Date,Open,High,Low,Close,ATR,Direction,Body_ATR,Range_ATR,UpperWick_ATR,LowerWick_ATR,CloseLocation,DirStreak,Range_Expansion,fwd_1D,fwd_2D,fwd_3D,fwd_5D,fwd_10D
2004-04-02,1.2365983724594116,1.2371950149536133,1.210800290107727,1.2129004001617432,0.015156548105971347,-1,1.5635468004968742,1.7414733659234247,0.03936532843956706,0.1385612369869836,0.07956552175778515,0,1.8563559535187886,-0.9608405506901976,0.016982116731924547,0.30490458388555913,-0.3547573434484926,-1.0448967812825054
2004-04-05,1.2115044593811035,1.2126061916351318,1.1989977359771729,1.201302170753479,0.014989363583117876,-1,0.6806352098307282,0.9078741457232933,0.07350093604168574,0.15373799985087935,0.16933844913977364,1,0.9169775310141407,0.9778226674221304,1.2657451345757509,0.5311921362032396,0.4985836768772374,-0.05043320201637641
2004-04-06,1.2017930746078491,1.2145946025848389,1.1988970041275024,1.213106393814087,0.015083794899680349,1,0.7500313602432729,1.0406929132713867,0.09866275566923088,0.19199879735888298,0.9051951306566627,0,0.9467745344892792,0.2879224671536345,-0.4466305312188996,-0.3717394601804234,-1.6041365822117744,-2.3605298377131767
2004-04-07,1.213003396987915,1.2197948694229126,1.2058944702148438,1.216604232788086,0.014926008807465481,1,0.2412457239318982,0.9312870833304306,0.21376355032236163,0.47627780907617084,0.7704643883195403,1,0.8454955725775342,-0.734552998372522,-0.6596619273340484,-0.7671614576985133,-1.8168152671522788,-2.9701928783547507
2004-04-08,1.216397047042847,1.2217023372650146,1.206694722175598,1.2077003717422483,0.01493688964505898,-1,0.5822279943987796,1.0047349512541348,0.35518038549094455,0.0673265713644107,0.06700928566322095,0,0.8868827051778903,0.07489107103847423,-0.032608459325984517,-1.157506050992877,-0.7483917327132744,-1.2660794150879977
2004-04-09,1.2079044580459597,1.2112990617752075,1.206694722175598,1.208605170249939,0.01355921630566573,1,0.05167792799990048,0.3395726932747337,0.19867604915653642,0.08921871611829683,0.41492336371171007,0,0.36648012463969293,-0.10749953036446888,-1.2323971220313468,-1.1571533398182214,-0.6901394378340137,-1.9722003353933228
2004-04-12,1.2091021537780762,1.2095993757247925,1.205807089805603,1.2073066234588623,0.012256958920802226,-1,0.14649068588836786,0.30939859908914874,0.04056650184838549,0.12234141135239539,0.3954168238400603,0,0.35774771431462876,-1.124897591666883,-1.049653809453755,-0.7157832733872892,-0.5490168788936254,-1.7639218890630866
2004-04-13,1.2073066234588623,1.2082985639572144,1.1910008192062378,1.193801760673523,0.012929063698158804,-1,1.0445352502410943,1.3378961659412267,0.07672175816515704,0.21663915753497534,0.16192523982798546,1,1.583973382121121,0.07524378221312766,0.40911431827959577,0.5422576841973406,-0.7563932555014046,-0.07518052269621837
2004-04-14,1.1935025453567505,1.1973036527633667,1.1877048015594482,1.1947003602981567,0.012485035365593426,1,0.0959400519366744,0.7688285153257325,0.20851302290934473,0.46437544047971335,0.7287912470038872,0,0.9541442906098685,0.3338705360664847,0.4670139019842113,0.5006369305601441,-1.1533776112024725,-0.874276715128274
2004-04-15,1.1946003437042236,1.1989977359771729,1.18999445438385,1.1986957788467407,0.01202080152929067,1,0.3406956792804444,0.7489751470719128,0.025119550447310894,0.3831599173441575,0.966461436610394,1,1.0162519578240248,0.13314336591773582,0.16676639449365854,-1.1655075737810094,-0.5176876823747244,-0.22509776323030845
2004-04-16,1.1987963914871216,1.20480477809906,1.1931037902832031,1.2002928256988523,0.011978159700832838,1,0.12493022710547834,0.9768602279566674,0.37668160325947453,0.4752483975917145,0.6143955987978008,2,1.1383800685196828,0.033623028575939656,-1.2986509396987378,-1.6203915131866828,-1.282060897559302,-0.16669319526307302
2004-04-19,1.2019952535629272,1.207802414894104,1.2002928256988523,1.2006964683532717,0.011382350300088684,-1,0.11410518701444466,0.65975734336635,0.5101900027739887,0.035462153577916544,0.0537502976427276,0,0.6813216526065499,-1.3322739682746716,-1.6540145417626093,-0.6844540768683839,-1.2149050101694594,-0.5925981476186947
2004-04-20,1.1987963914871216,1.2019952535629272,1.1828020811080933,1.184805989265442,0.012423793254054724,-1,1.1260974756734359,1.5448721708701934,0.2574786951450322,0.16129600005172512,0.10440734391692132,1,1.683437892095351,-0.32174057348794094,0.6478198914062892,0.016590042139436992,0.6812127328051837,2.146046715148183
2004-04-21,1.184805989265442,1.1911994218826294,1.182102918624878,1.1810001134872437,0.011980154587880956,-1,0.3176816918579866,0.7592976527158862,0.533668624247558,-0.0920526633896584,-0.12123396280813031,2,0.8049499352301512,0.9695604648942164,0.33833061562737515,0.4391095315931349,0.27910089607420835,2.9118060134952435
2004-04-22,1.18069326877594,1.1931037902832031,1.1791062355041504,1.1925063133239746,0.012249141280037193,1,0.964397771073696,1.142737638422457,0.048777048575824856,0.1295628187729362,0.9573156191449498,0,1.1380531556696174,-0.6312298492668494,-0.5304509333010813,0.03339284139891151,0.2925899191444285,1.2660794150879962
2004-04-23,1.1922929286956787,1.193901538848877,1.1802055835723877,1.1850025653839111,0.01244204981289747,-1,0.5859455171293692,1.100779653067454,0.129288194259659,0.3855459416784259,0.3502480633649578,0,1.0785443922075153,0.10077891596577512,0.6646226906657628,-0.059229719553176685,1.1153677022962205,0.25272544147553666
2004-04-26,1.1800941228866575,1.1886931657791138,1.176498293876648,1.1861974000930786,0.012409092758173252,1,0.4918391155067477,0.9827367834311389,0.20112394472926473,0.2897737231951264,0.7953430174587969,0,0.894339932752715,0.5638437746999774,-0.16000863551894948,0.8230408524454921,0.6223068625507618,-0.13512908782799654
2004-04-27,1.1862958669662476,1.1946003437042236,1.183698058128357,1.1929045915603638,0.012208185133865712,1,0.5413355483759414,0.8930308195952545,0.13890288566773273,0.21279238555158042,0.8444590235635012,1,0.910235483806756,-0.7238524102189215,0.25919707774552175,0.4507450116304803,1.4648339823430117,-0.3952615278031808
2004-04-28,1.1931037902832031,1.194400668144226,1.1828020811080933,1.1843008995056152,0.012126905387501326,-1,0.7258975390919308,0.9564341986280335,0.10694219337767612,0.1235944661584265,0.12922422298963987,0,0.9295340292227706,0.9830494879644504,1.1745974218493989,0.782315498069725,2.63270511742105,0.5224567375286495
2004-04-29,1.1843008995056152,1.1984946727752686,1.1808048486709597,1.196000576019287,0.012868627883075665,1,0.9091627032792555,1.3746472634874967,0.19381217474332188,0.27167238546491923,0.859009522012492,0,1.3384848790977124,0.19154793388495212,-0.20073398989472868,1.205636904597485,0.9734894959435805,-1.3129256314649291
2004-04-30,1.1959004402160645,1.200494647026062,1.1929045915603638,1.198293685913086,0.012164818227425342,1,0.1967350150474061,0.6239349675268153,0.18092840121639064,0.24627155126301864,0.7100204177791739,1,0.6327616912337634,-0.39228192377969084,1.0140889707125216,1.4581076955716514,-0.8626422608206815,-0.8460065394336608
2004-05-03,1.1994003057479858,1.1998032331466677,1.1925063133239746,1.193602204322815,0.011515765106794376,-1,0.5034925053959273,0.633646115132017,0.034989199149619066,0.09516441058647065,0.1501854241884583,0,0.6624208646718452,1.4063708944922186,1.8503896193513276,1.1742234858383156,-0.7574359503787663,0.7427905195743155
2004-05-04,1.193602204322815,1.2116951942443848,1.1935025453567505,1.2105072736740112,0.01240601627757303,1,1.3626509084754646,1.4664376122512455,0.09575358792016081,0.008033115855620113,0.9347032651643722,0,1.458491420751136,0.44401872485912,-0.23214740865390607,-1.8767312315332112,-1.8600955101461838,-1.3311344968151595
2004-05-05,1.2105072736740112,1.2178043127059937,1.2101995944976809,1.215894103050232,0.011765843201671662,1,0.457836236969005,0.6463385647730123,0.16235212581197078,0.026150201992036583,0.7488125656419911,1,0.6513770273526519,-0.6761661335130309,-2.320749956392333,-2.6078255697301054,-2.110248379892399,-1.2830126486785247
2004-05-06,1.215894103050232,1.217492938041687,1.20689857006073,1.2077003717422483,0.011609646505576379,-1,0.7057692328571747,0.9125487133366476,0.13771607866674676,0.06906340181272608,0.07568187955709489,0,1.0330181770841809,-1.6445838228793062,-1.9316594362170818,-1.6279481014922839,-2.2864151274085134,-0.9986003454228398
2004-05-07,1.207802414894104,1.2086929082870483,1.1874933242797852,1.1880011558532717,0.01288830483913462,-1,1.536374200329812,1.6448698468779097,0.06909313552550389,0.03940251102259375,0.02395478955212339,1,1.6335459525795395,-0.2870756133377807,0.016635721387014246,0.21050157649992832,0.016635721387014246,1.2384071241051948
2004-05-10,1.189499020576477,1.189499020576477,1.1816000938415527,1.1845955848693848,0.012223054425239913,-1,0.4011628793018355,0.6462318222696842,0.0,0.24506894296784873,0.3792275999456694,2,0.6030613136454007,0.3037113347248082,0.4975771898377108,-0.3547556911914317,1.5002264699530943,1.2840086674664792
2004-05-11,1.1845955848693848,1.189103126525879,1.1796069145202637,1.188198804855347,0.011859475435956623,1,0.30382625314417955,0.800727827878775,0.07625309191924298,0.42064848281535244,0.9047702736630914,0,0.8360252801618768,0.19386585511289964,-0.658467025916228,0.0,0.5289610133310326,1.826203216299926
2004-05-12,1.1880011558532717,1.194101095199585,1.1837962865829468,1.190504550933838,0.011652186526714165,1,0.21484337508902923,0.8843669463248858,0.3086583155445994,0.36086525569125716,0.650983885334845,1,0.8660391006490059,-0.852332881029142,-0.1938658551129073,1.0026492801153797,0.8272357312138836,1.7146596417910436
2004-05-13,1.19070303440094,1.1931037902832031,1.177994966506958,1.1804006099700928,0.012113071493318292,-1,0.8505212271330276,1.2473156609848557,0.19819546872050312,0.19859896513132494,0.1592210948225529,0,1.1802227805289593,0.6584670259162391,1.8549821611445323,1.187428039247265,1.2878147819856673,3.9204232138948214
2004-05-14,1.1804006099700928,1.18940007686615,1.178897738456726,1.188198804855347,0.011898307082132364,1,0.6554037336088462,0.8826750172883959,0.10096159079697528,0.12630969288257443,0.8856186152100098,0,0.9850046734614474,1.196515135228285,0.5289610133310326,1.0211015863267856,1.221771402718187,2.7892264279466157
2004-05-17,1.189499020576477,1.2058944702148438,1.188198804855347,1.2025011777877808,0.012671288185780961,1,1.0261117118221676,1.396516684022227,0.2677938010178601,0.10261117118219924,0.8082416027808818,1,1.4020178054995556,-0.6675541218972628,-0.17541354890151098,-0.5671673791588556,-0.21621780248660974,1.4364316090929123
2004-05-18,1.202399969100952,1.2038040161132812,1.193602204322815,1.1945005655288696,0.012342024666405674,-1,0.640041142810551,0.8265914277610457,0.11376148162716478,0.07278880332332979,0.08805898643358769,0,0.7993465419778621,0.4921405729957453,0.10038674273841618,0.6928103893871371,1.2972422029688937,2.4804290541700973
2004-05-19,1.194400668144226,1.203905463218689,1.194400668144226,1.2003936767578125,0.01196372738747997,1,0.5009315591609104,0.7944677078156804,0.29353614865477007,0.0,0.630524757939096,0,0.7541879889140106,-0.39175383025734417,0.2006698163913927,-0.04080425358510448,0.8874239105771562,1.7754421760761876
2004-05-20,1.2003936767578125,1.2014031410217283,1.1900936365127563,1.1957002878189087,0.011876497670345567,-1,0.39518291243577086,0.9522592285106621,0.08499679719858198,0.47207951887630933,0.49574685625745407,0,0.954966943413232,0.592423646648743,0.35094957667223764,1.19685546023049,2.632608431909136,2.1843067224636106
2004-05-21,1.1959004402160645,1.206796646118164,1.1957002878189087,1.2028049230575562,0.011772479087533542,1,0.5864935320890224,0.9425676798191004,0.3390724273899915,0.017001720340086478,0.6402672883340674,0,0.9276629586591446,-0.24147406997649692,0.6044318135817469,0.6867540941857692,1.5674550252284216,2.032814025198186
2004-05-24,1.2001056671142578,1.2025011777877808,1.193901538848877,1.199903964996338,0.011389933103686295,-1,0.01770880619611734,0.7550210225660218,0.21031823907268202,0.5269939772972224,0.6979858329059178,0,0.84788812517043,0.8459058835582329,0.9282281641622684,2.2816588552369073,1.6526494115795418,2.623515103999575
2004-05-25,1.1998032331466677,1.2126061916351318,1.1987963914871216,1.210097074508667,0.01171258204292949,1,0.8788703741215926,1.1790568550464742,0.2142240811862246,0.08596239973865698,0.8183089473002719,0,1.2711501744683706,0.08232228060403267,1.4357529716786628,0.9630232116466799,1.1831868512012116,1.3142846624607165
2004-05-26,1.210097074508667,1.2140047550201416,1.208795189857483,1.2110936641693115,0.010845513125560051,1,0.09188958135100393,0.4803428940933281,0.2684143034200378,0.12003900932228635,0.4412027184732615,1,0.5206975519434585,1.3534306910746423,0.8807009310426722,0.7244212474172641,0.888018265499025,-0.5627856258835497
2004-05-27,1.2110055685043335,1.228606939315796,1.2093068361282349,1.227596402168274,0.011972791800493517,1,1.3857113646005736,1.6119968933866775,0.08440279964446709,0.1418827291416369,0.9476408422430992,2,1.6633584633498333,-0.4727297600319832,-0.6290094436573641,-0.2525661204774564,-0.44830170944552905,-1.369171063750372
2004-05-28,1.2272950410842896,1.2294074296951294,1.220703125,1.221806883811951,0.0115369935197783,-1,0.47570081953587745,0.7544690633835651,0.18309697472036338,0.09567126912732425,0.1268060862539116,0,0.7824317460453533,-0.15627968362539318,0.2201636395545103,0.0073173344563538315,0.46535899996975033,-1.6756418954105956
2004-05-31,1.2240052223205566,1.2244998216629028,1.2182048559188845,1.2198989391326904,0.010838056483010306,-1,0.37887634137201665,0.580820533080474,0.04563542763608248,0.15630876407237482,0.269117145778863,1,0.5903145750888542,0.37644332317991797,0.16359701808174798,0.18070773421184244,0.9708656924200563,-1.1293192328786852
2004-06-01,1.2198989391326904,1.2264971733093262,1.2159976959228516,1.2244998216629028,0.010792912603472215,1,0.4262873887010111,0.9728122307871553,0.18506141204004253,0.3614634300461016,0.8097665652391117,0,1.0497710374945517,-0.21284630509815394,-0.19573558896806054,0.24519536041523235,0.1310978112595158,-0.6468889676363211
2004-06-02,1.2246047258377075,1.2304966449737549,1.2210012674331665,1.2218962907791138,0.010619907928421036,-1,0.25503376082436896,0.894111098192934,0.5547994554905121,0.08427788187805291,0.09425884775212484,0,0.8744370988883631,0.01711071613008269,0.45804166551339415,0.8072686743382955,-1.450803891382577,-1.7502209991303026
2004-06-03,1.2218962907791138,1.2252049446105957,1.2175966501235962,1.2221053838729858,0.010218359469564833,1,0.02046249150803998,0.7445710350727683,0.3033325209239153,0.420776022640813,0.5926076806167055,0,0.8929415879678256,0.4409309493832882,0.7901579582082019,0.32683340022757473,-0.9208693543048464,-1.542558576690144
2004-06-04,1.2218962907791138,1.229997158050537,1.218605637550354,1.2275059223175049,0.010374780940313936,1,0.5406987936095514,1.0980010629350603,0.24012417682496562,0.31717809250054313,0.7813078830879352,1,1.257629956016715,0.3492270088249185,-0.11409754915571801,-1.9088455568959648,-2.1410008953803437,-1.0646970851442503
2004-06-07,1.231800198554993,1.2340041399002075,1.230905532836914,1.231800198554993,0.009857905825965763,0,0.0,0.31432711145725434,0.22357094743281392,0.0907561640244404,0.2887315815797277,0,0.3680643663056776,-0.46332455798062094,-2.2580725657208673,-1.7110273125130533,-2.1001849252987292,-1.5704754737188586
2004-06-08,1.2324073314666748,1.234994888305664,1.2249947786331177,1.2261061668395996,0.00987686633884318,-1,0.6379720460825041,1.0124779792977983,0.2619815587473388,0.11252437446795538,0.11113760177381478,0,1.2021122622988407,-1.7947480077402427,-1.2477027545324262,-2.026903346224625,-0.7779867788958379,-1.1410927108023796
2004-06-09,1.2261964082717896,1.2275059223175049,1.2028049230575562,1.2042969465255735,0.011853417394990587,-1,1.847523040525937,2.0838715483340446,0.11047565457947597,0.12587285322863137,0.06040336475118185,1,2.1744016924500857,0.5470452532078157,-0.23215533848437644,0.15788764042213826,-0.29941710774773284,0.357099301510365
2004-06-10,1.2045000791549685,1.2116072177886963,1.2032970190048218,1.2109030485153198,0.011380988246841778,1,0.5626022293914734,0.7301825292878754,0.06187241899418284,0.10570788090221914,0.9152644489391918,0,0.7226079439087647,-0.779200591692195,-0.389157612785684,0.4697159756366029,-0.6216892223852962,0.5354326925322819
2004-06-11,1.2105072736740112,1.2110936641693115,1.1971030235290527,1.2015043497085571,0.01172894189929738,-1,0.7675819389977045,1.1928305861159476,0.04999517435885846,0.37525347275938464,0.31459075339547726,0,1.1639360520469693,0.3900429789065212,1.248916567328796,-0.06726176926335431,1.076303810236089,1.5523081795241558
